"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Croton_martinianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_glandulosus",0.0341584157575953,0.069200903403353,0.415265374468461,8.93385665515252,"annual"
"Croton_hirtus",0.0341584157575935,0.069200903403353,0.415265374468461,8.93385665515252,"annual"
"Croton_pachysepalus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_macrodontus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_brevipes",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_betulinus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_malvaviscifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_repens",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_antisyphiliticus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_polyandrus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_cordiifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_chocoanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_smithianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_palanostigma",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_matourensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_ameliae",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_glandulosepalus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_glabellus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_sutup",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_guianensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_hircinus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_sellowii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_cerinus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_paludosus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_velutinus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_ovalifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_eremophilus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_montevidensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_serratifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_gnaphalii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_laureltyanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_argentinus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_pycnocephalus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_ceanothifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_pallidulus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_dichrous",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_erythroxyloides",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_andinus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_cuyabensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_linearifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_longicolumellus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_pedicellatus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_luetzelburgii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_guatemalensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_reflexifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_fantzianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_niveus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_pseudoniveus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_nitens",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_schiedeanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_arboreus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_icche",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_sousae",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_priscus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_thomasii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_cuneatus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_yavitensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_roraimensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_malambo",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_parksii",0.0341593541393199,0.069200903403353,0.415265374468761,8.93385650932726,"annual"
"Croton_punctatus",0.00640380843802949,0.069200903403353,0.0362755703273536,8.93386859725113,"perennial"
"Croton_wigginsii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_californicus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_texensis",0.0341584164070765,0.069200903403353,0.415265374468461,8.93385665505159,"annual"
"Croton_dioicus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_argyranthemus",0.0341584157575935,0.069200903403353,0.415265374468461,8.93385665515252,"annual"
"Croton_coryi",0.0341584157575935,0.069200903403353,0.415265374468461,8.93385665515252,"annual"
"Croton_willdenowii",0.0341584157575935,0.069200903403353,0.415265374468461,8.93385665515252,"annual"
"Croton_setiger",0.0341584157575939,0.069200903403353,0.415265374468461,8.93385665515252,"annual"
"Croton_acutifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_robustus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_hutchinsonianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_kongkandanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_poilanei",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_decalvatus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_cascarilloides",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_kerrii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_verreauxii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_insularis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_argyratus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_crassifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_caudatus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_lachnocarpus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_euryphyllus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_kongensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_tiglium",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_louvelii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_chrysodaphne",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_noronhae",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_crocodilorum",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_bojerianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_manampetsae",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_mongue",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_goudotii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_heteranthus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_trichotomus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_boiteaui",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_miarensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_nobilis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_gratissimus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_zambesicus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_socotranus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_francoanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_magdalenae",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_disjunctus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_heterochrous",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_payaquensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_adspersus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_websteri",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_stipulaceus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_suaveolens",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_humilis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_soliman",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_ciliatoglandulifer",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_chichenensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_fruticulosus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_caboensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_sonorae",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_peraeruginosus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_abutiloides",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_xalapensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_aequatoris",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_pungens",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_ruizianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_lachnostachyus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_saltensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_gracilipes",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_elegans",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_leptostachyus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_bonplandianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_flavens",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_craspedotrichus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_discolor",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_linearis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_emporiorum",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_lanatus_var._tatacuensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_conduplicatus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_heliotropiifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_echioides",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_laceratoglandulosus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_draco",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_hibiscifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_gossypiifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_redolens",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_draconoides",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_floccosus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_alchorneicarpus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_celtidifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_lagoensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_macrobothrys",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_echinocarpus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_lechleri",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_urucurana",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_perspeciosus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_coriaceus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_rimbachii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_purdiei",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_magdalenensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_lundellii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_oerstedianus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_corylifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_beetlei",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_caracasanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_tonduzii",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_grewiifolius",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_nubigenus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_mexicanus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_alabamensis_var._texensis",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_olivaceus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_piptocalyx",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_sampatik",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
"Croton_pachypodus",0.00640380843802706,0.069200903403353,0.0362755703273533,8.93386859725113,"perennial"
